date,ticker,open,high,low,close,volume
2025-12-03,DMII,9.87,9.88,9.87,9.88,922357
2025-12-04,DMII,9.86,9.88,9.86,9.88,79215
2025-12-05,DMII,9.88,9.88,9.88,9.88,209853
2025-12-08,DMII,9.88,9.89,9.87,9.87,993878
2025-12-09,DMII,9.87,9.88,9.87,9.88,81148
2025-12-10,DMII,9.88,9.89,9.875,9.88,291836
2025-12-11,DMII,9.89,9.89,9.87,9.87,70154
2025-12-12,DMII,9.88,9.89,9.87,9.87,23977
2025-12-15,DMII,9.88,9.88,9.87,9.87,7823
2025-12-16,DMII,9.875,9.88,9.87,9.87,63048
2025-12-17,DMII,9.88,9.88,9.88,9.88,2412
2025-12-18,DMII,9.87,9.87,9.87,9.87,1264
2025-12-19,DMII,9.88,9.92,9.875,9.92,372117
2025-12-22,DMII,9.89,9.9,9.88,9.88,15682
2025-12-23,DMII,9.9,9.9,9.8898,9.9,66884
2025-12-24,DMII,9.9,9.9,9.9,9.9,419
2025-12-26,DMII,9.91,9.91,9.89,9.9,192861
2025-12-29,DMII,9.91,9.91,9.895,9.9,6710
2025-12-30,DMII,9.89,9.91,9.88,9.91,23236
2025-12-31,DMII,9.9,9.9,9.9,9.9,200293
