date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-03-15,AIRJ,16.65,17.0,10.84,12.0,12.0,30032,0.0,1.0
2024-03-18,AIRJ,12.4,13.35,8.4,11.06,11.06,62324,0.0,1.0
2024-03-19,AIRJ,10.6,12.0,9.65,11.41,11.41,25861,0.0,1.0
2024-03-20,AIRJ,11.545,11.935,11.25,11.48,11.48,35515,0.0,1.0
2024-03-21,AIRJ,11.02,11.725,11.02,11.5,11.5,5267,0.0,1.0
2024-03-22,AIRJ,11.62,11.8591,8.55,10.9999,10.9999,57841,0.0,1.0
2024-03-25,AIRJ,10.29,11.49,10.0835,11.05,11.05,26125,0.0,1.0
2024-03-26,AIRJ,10.5,11.2,9.7501,10.94,10.94,30677,0.0,1.0
2024-03-27,AIRJ,10.1,11.24,10.1,10.71,10.71,15023,0.0,1.0
2024-03-28,AIRJ,10.96,11.3803,10.61,11.29,11.29,23075,0.0,1.0
2024-04-01,AIRJ,11.49,11.49,10.5,11.0,11.0,9845,0.0,1.0
2024-04-02,AIRJ,11.0,11.25,10.5,10.98,10.98,17082,0.0,1.0
2024-04-03,AIRJ,11.0,11.535,10.56,10.85,10.85,40587,0.0,1.0
2024-04-04,AIRJ,11.05,11.34,10.59,11.09,11.09,7872,0.0,1.0
2024-04-05,AIRJ,10.85,11.09,10.5706,10.99,10.99,5426,0.0,1.0
2024-04-08,AIRJ,10.7,11.0,10.65,11.0,11.0,6587,0.0,1.0
2024-04-09,AIRJ,10.98,11.2,10.65,10.65,10.65,6363,0.0,1.0
2024-04-10,AIRJ,10.78,11.0,10.55,11.0,11.0,15817,0.0,1.0
2024-04-11,AIRJ,10.57,11.0,10.57,10.995,10.995,10310,0.0,1.0
2024-04-12,AIRJ,11.49,11.825,10.5,10.5,10.5,130936,0.0,1.0
2024-04-15,AIRJ,10.5,11.15,10.3,10.49,10.49,14461,0.0,1.0
2024-04-16,AIRJ,10.4,10.8,10.0541,10.4,10.4,8327,0.0,1.0
2024-04-17,AIRJ,11.7,11.7,9.94,9.94,9.94,8066,0.0,1.0
2024-04-18,AIRJ,10.34,10.72,9.9,10.5,10.5,60626,0.0,1.0
2024-04-19,AIRJ,10.575,10.58,10.1,10.3,10.3,15275,0.0,1.0
2024-04-22,AIRJ,10.3,10.99,10.0616,10.44,10.44,18285,0.0,1.0
2024-04-23,AIRJ,10.5,10.5,10.13,10.5,10.5,25549,0.0,1.0
2024-04-24,AIRJ,10.71,10.895,9.95,10.55,10.55,72092,0.0,1.0
2024-04-25,AIRJ,10.27,12.53,10.27,12.1,12.1,77310,0.0,1.0
2024-04-26,AIRJ,11.79,11.79,10.02,10.49,10.49,23884,0.0,1.0
2024-04-29,AIRJ,11.285,11.63,10.2,10.485,10.485,25903,0.0,1.0
2024-04-30,AIRJ,10.72,11.5,10.218,11.03,11.03,48585,0.0,1.0
2024-05-01,AIRJ,10.4,11.55,10.4,11.55,11.55,37930,0.0,1.0
2024-05-02,AIRJ,12.28,12.28,10.95,11.8,11.8,33883,0.0,1.0
2024-05-03,AIRJ,11.25,11.99,11.25,11.45,11.45,31999,0.0,1.0
2024-05-06,AIRJ,11.575,12.1,11.3001,11.7,11.7,32290,0.0,1.0
2024-05-07,AIRJ,11.7,12.1,11.6,12.1,12.1,15005,0.0,1.0
2024-05-08,AIRJ,12.23,12.3,11.35,12.15,12.15,20668,0.0,1.0
2024-05-09,AIRJ,11.925,13.25,11.88,12.85,12.85,43827,0.0,1.0
2024-05-10,AIRJ,12.85,14.37,11.925,12.94,12.94,36285,0.0,1.0
2024-05-13,AIRJ,12.94,12.97,12.06,12.43,12.43,16439,0.0,1.0
2024-05-14,AIRJ,12.32,12.8,12.05,12.42,12.42,71674,0.0,1.0
2024-05-15,AIRJ,12.42,12.57,12.17,12.5,12.5,27829,0.0,1.0
2024-05-16,AIRJ,12.65,12.75,12.35,12.68,12.68,12831,0.0,1.0
2024-05-17,AIRJ,13.095,13.4,12.75,13.29,13.29,42269,0.0,1.0
2024-05-20,AIRJ,13.07,13.3,12.55,13.05,13.05,42339,0.0,1.0
2024-05-21,AIRJ,13.015,14.57,12.75,13.77,13.77,72038,0.0,1.0
2024-05-22,AIRJ,14.0,14.56,13.5,13.5,13.5,18788,0.0,1.0
2024-05-23,AIRJ,13.94,13.94,13.0,13.8,13.8,28672,0.0,1.0
2024-05-24,AIRJ,13.91,14.57,13.4001,14.14,14.14,53542,0.0,1.0
2024-05-28,AIRJ,14.14,21.78,14.14,19.89,19.89,369658,0.0,1.0
2024-05-29,AIRJ,20.0,20.0,15.4501,16.98,16.98,206483,0.0,1.0
2024-05-30,AIRJ,15.66,15.99,14.8,15.66,15.66,141411,0.0,1.0
2024-05-31,AIRJ,15.32,15.915,12.71,13.39,13.39,176338,0.0,1.0
2024-06-03,AIRJ,14.28,14.28,11.51,13.34,13.34,167574,0.0,1.0
2024-06-04,AIRJ,12.99,14.86,12.83,13.8,13.8,134146,0.0,1.0
2024-06-05,AIRJ,13.3,13.8,10.57,11.87,11.87,172061,0.0,1.0
2024-06-06,AIRJ,11.8,11.8,9.04,10.23,10.23,304395,0.0,1.0
2024-06-07,AIRJ,9.74,12.99,9.74,10.89,10.89,201859,0.0,1.0
2024-06-10,AIRJ,10.74,10.9,9.47,10.08,10.08,301415,0.0,1.0
2024-06-11,AIRJ,10.05,10.05,8.54,8.79,8.79,188490,0.0,1.0
2024-06-12,AIRJ,9.01,10.08,9.0001,9.5,9.5,48301,0.0,1.0
2024-06-13,AIRJ,9.38,11.2699,9.38,10.78,10.78,64849,0.0,1.0
2024-06-14,AIRJ,10.8,11.51,9.987,10.13,10.13,45144,0.0,1.0
2024-06-17,AIRJ,10.22,10.99,9.73,10.65,10.65,33341,0.0,1.0
2024-06-18,AIRJ,10.45,11.4,10.03,10.1,10.1,33261,0.0,1.0
2024-06-20,AIRJ,10.09,10.9,9.51,9.51,9.51,37099,0.0,1.0
2024-06-21,AIRJ,9.51,10.9,9.15,10.81,10.81,937098,0.0,1.0
2024-06-24,AIRJ,10.49,11.6,10.49,11.37,11.37,91735,0.0,1.0
2024-06-25,AIRJ,11.3,11.9845,11.3,11.6,11.6,91344,0.0,1.0
2024-06-26,AIRJ,11.57,11.8,11.0064,11.6,11.6,88830,0.0,1.0
2024-06-27,AIRJ,11.38,13.5,11.35,11.83,11.83,65717,0.0,1.0
2024-06-28,AIRJ,11.73,12.5,10.12,10.31,10.31,207159,0.0,1.0
2024-07-01,AIRJ,10.25,10.8,9.97,10.53,10.53,64816,0.0,1.0
2024-07-02,AIRJ,10.44,10.5,9.53,9.96,9.96,92572,0.0,1.0
2024-07-03,AIRJ,9.82,10.3499,9.82,10.3,10.3,83535,0.0,1.0
