date,ticker,open,high,low,close,volume
2021-03-15,PKBO,9.8,9.8,9.65,9.68,6804
2021-03-16,PKBO,9.79,9.8,9.72,9.72,5427
2021-03-17,PKBO,9.87,9.87,9.8,9.8,27871
2021-03-18,PKBO,9.74,9.7735,9.7,9.7735,1797
2021-03-19,PKBO,9.674,9.8,9.674,9.8,2650
2021-03-22,PKBO,9.73,9.73,9.72,9.73,1211
2021-03-23,PKBO,9.73,9.739,9.73,9.739,587
2021-03-24,PKBO,9.7,9.75,9.7,9.72,13021
2021-03-25,PKBO,9.62,9.72,9.62,9.7,14000
2021-03-26,PKBO,9.6727,9.72,9.67,9.68,12056
2021-03-29,PKBO,9.6138,9.69,9.6117,9.65,45448
2021-03-30,PKBO,9.63,9.7038,9.58,9.61,541050
2021-03-31,PKBO,9.63,9.81,9.63,9.65,4105
2021-04-01,PKBO,9.7803,9.7803,9.66,9.66,2112
2021-04-05,PKBO,9.83,9.83,9.83,9.83,1010
2021-04-06,PKBO,9.75,9.81,9.75,9.81,1200
2021-04-07,PKBO,9.71,9.79,9.71,9.79,623
2021-04-08,PKBO,9.79,9.79,9.79,9.79,0
2021-04-09,PKBO,9.79,9.79,9.79,9.79,0
2021-04-12,PKBO,9.68,9.81,9.68,9.81,2792
2021-04-13,PKBO,9.81,9.81,9.81,9.81,10
2021-04-14,PKBO,9.75,9.84,9.75,9.83,10066
2021-04-15,PKBO,9.98,9.98,9.78,9.9,940
2021-04-16,PKBO,9.91,9.91,9.76,9.76,208
2021-04-19,PKBO,9.875,9.875,9.77,9.77,2104
2021-04-20,PKBO,9.77,9.78,9.77,9.77,2103
2021-04-21,PKBO,9.81,9.81,9.81,9.81,197
2021-04-22,PKBO,9.76,9.81,9.71,9.77,44760
2021-04-23,PKBO,9.71,9.8,9.71,9.78,4700
2021-04-26,PKBO,9.76,9.76,9.76,9.76,308
2021-04-27,PKBO,9.75,9.85,9.65,9.67,264346
2021-04-28,PKBO,9.7,9.74,9.68,9.7,91762
2021-04-29,PKBO,9.7,9.76,9.7,9.75,14284
2021-04-30,PKBO,9.75,9.77,9.75,9.77,10569
2021-05-03,PKBO,9.79,9.81,9.79,9.79,2097
2021-05-04,PKBO,9.81,9.81,9.81,9.81,100
2021-05-05,PKBO,9.81,9.81,9.81,9.81,0
2021-05-06,PKBO,9.81,9.81,9.81,9.81,800
2021-05-07,PKBO,9.81,9.81,9.81,9.81,3
2021-05-10,PKBO,9.71,9.8,9.7,9.8,1891
2021-05-11,PKBO,9.7,9.855,9.7,9.855,1100
2021-05-12,PKBO,9.7001,9.86,9.7001,9.86,800
2021-05-13,PKBO,9.86,9.86,9.86,9.86,0
2021-05-14,PKBO,9.86,9.86,9.86,9.86,0
2021-05-17,PKBO,9.86,9.86,9.86,9.86,19
2021-05-18,PKBO,9.86,9.86,9.86,9.86,0
2021-05-19,PKBO,9.66,9.79,9.64,9.76,8670
2021-05-20,PKBO,9.72,9.72,9.715,9.715,820
2021-05-21,PKBO,9.7,9.71,9.62,9.67,53220
2021-05-24,PKBO,9.67,9.67,9.67,9.67,0
2021-05-25,PKBO,9.63,9.63,9.62,9.62,494
2021-05-26,PKBO,9.7488,9.76,9.64,9.64,22731
2021-05-27,PKBO,9.64,9.64,9.64,9.64,1161
2021-05-28,PKBO,9.64,9.66,9.64,9.64,2253
2021-06-01,PKBO,9.65,9.65,9.65,9.65,116
2021-06-02,PKBO,9.7399,9.7399,9.675,9.71,57613
2021-06-03,PKBO,9.6601,9.68,9.6601,9.68,4200
2021-06-04,PKBO,9.7,9.71,9.65,9.71,2164
2021-06-07,PKBO,9.71,9.71,9.71,9.71,326
2021-06-08,PKBO,9.67,9.73,9.63,9.73,1990
2021-06-09,PKBO,9.73,9.73,9.73,9.73,0
2021-06-10,PKBO,9.68,9.74,9.68,9.74,5253
2021-06-11,PKBO,9.73,9.75,9.7,9.75,8699
2021-06-14,PKBO,9.75,9.75,9.75,9.75,300
2021-06-15,PKBO,9.75,9.75,9.75,9.75,0
2021-06-16,PKBO,9.76,9.77,9.76,9.77,2970
2021-06-17,PKBO,9.77,9.77,9.69,9.75,4948
2021-06-18,PKBO,9.75,9.75,9.75,9.75,0
2021-06-21,PKBO,9.75,9.75,9.75,9.75,4
2021-06-22,PKBO,9.7,9.7,9.7,9.7,300
2021-06-23,PKBO,9.66,9.66,9.66,9.66,140
2021-06-24,PKBO,9.65,9.7,9.65,9.7,839
2021-06-25,PKBO,9.67,9.67,9.67,9.67,202
2021-06-28,PKBO,9.67,9.67,9.67,9.67,1818
2021-06-29,PKBO,9.67,9.67,9.67,9.67,3072
2021-06-30,PKBO,9.75,9.75,9.68,9.68,1434
2021-07-01,PKBO,9.68,9.68,9.65,9.65,2030
2021-07-02,PKBO,9.65,9.66,9.65,9.66,582
2021-07-06,PKBO,9.66,9.66,9.66,9.66,7
2021-07-07,PKBO,9.66,9.66,9.66,9.66,0
2021-07-08,PKBO,9.66,9.7303,9.66,9.7303,7428
2021-07-09,PKBO,9.7303,9.7303,9.7303,9.7303,0
2021-07-12,PKBO,9.65,9.67,9.64,9.67,55546
2021-07-13,PKBO,9.65,9.67,9.64,9.65,51524
2021-07-14,PKBO,9.65,9.655,9.65,9.655,3709
2021-07-15,PKBO,9.65,9.685,9.64,9.67,42523
2021-07-16,PKBO,9.7,9.76,9.7,9.72,14083
2021-07-19,PKBO,9.7,9.7,9.7,9.7,136
2021-07-20,PKBO,9.7,9.71,9.7,9.71,9300
2021-07-21,PKBO,9.71,9.7102,9.71,9.7102,3677
2021-07-22,PKBO,9.71,9.7102,9.71,9.71,14910
2021-07-23,PKBO,9.67,9.67,9.67,9.67,250
2021-07-26,PKBO,9.67,9.67,9.65,9.65,5569
2021-07-27,PKBO,9.71,9.71,9.655,9.655,1779
2021-07-28,PKBO,9.655,9.655,9.655,9.655,0
2021-07-29,PKBO,9.65,9.65,9.64,9.65,1604
2021-07-30,PKBO,9.64,9.74,9.64,9.74,19487
2021-08-02,PKBO,9.65,9.74,9.65,9.74,7211
2021-08-03,PKBO,9.7,9.71,9.7,9.7,3302
2021-08-04,PKBO,9.7,9.7,9.7,9.7,0
2021-08-05,PKBO,9.7,9.7,9.7,9.7,0
2021-08-06,PKBO,9.7,9.72,9.69,9.69,3905
2021-08-09,PKBO,9.71,9.71,9.7,9.7,900
2021-08-10,PKBO,9.7,9.7,9.7,9.7,50
2021-08-11,PKBO,9.7,9.7,9.7,9.7,0
2021-08-12,PKBO,9.67,9.69,9.65,9.69,347
2021-08-13,PKBO,9.65,9.69,9.63,9.67,7997
