date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-10-16,BDCI,10.2,10.2,10.11,10.1499,10.1499,7892,0.0,1.0
2025-10-17,BDCI,10.17,10.26,10.13,10.15,10.15,1184978,0.0,1.0
2025-10-20,BDCI,10.15,10.23,10.15,10.175,10.175,346093,0.0,1.0
2025-10-21,BDCI,10.17,10.175,10.1514,10.16,10.16,213761,0.0,1.0
2025-10-22,BDCI,10.16,10.17,10.14,10.16,10.16,445345,0.0,1.0
2025-10-23,BDCI,10.13,10.145,10.13,10.135,10.135,46366,0.0,1.0
2025-10-24,BDCI,10.14,10.1401,10.11,10.13,10.13,33743,0.0,1.0
2025-10-27,BDCI,10.1349,10.15,10.13,10.1316,10.1316,252647,0.0,1.0
2025-10-28,BDCI,10.1399,10.14,10.125,10.125,10.125,59254,0.0,1.0
2025-10-29,BDCI,10.1301,10.15,10.12,10.125,10.125,150124,0.0,1.0
2025-10-30,BDCI,10.12,10.1236,10.1,10.105,10.105,151517,0.0,1.0
2025-10-31,BDCI,10.12,10.13,10.105,10.105,10.105,45429,0.0,1.0
2025-11-03,BDCI,10.125,10.15,10.125,10.14,10.14,286361,0.0,1.0
2025-11-04,BDCI,10.13,10.1565,10.13,10.14,10.14,1700297,0.0,1.0
2025-11-05,BDCI,10.16,10.18,10.16,10.17,10.17,463531,0.0,1.0
2025-11-06,BDCI,10.19,10.19,10.17,10.17,10.17,33759,0.0,1.0
2025-11-07,BDCI,10.16,10.17,10.16,10.17,10.17,157956,0.0,1.0
2025-11-10,BDCI,10.18,10.2,10.17,10.2,10.2,3214,0.0,1.0
2025-11-11,BDCI,10.16,10.2,10.16,10.2,10.2,2374,0.0,1.0
2025-11-12,BDCI,10.2,10.2,10.16,10.18,10.18,151604,0.0,1.0
2025-11-13,BDCI,10.16,10.18,10.16,10.18,10.18,15333,0.0,1.0
2025-11-14,BDCI,10.17,10.17,10.14,10.14,10.14,31136,0.0,1.0
2025-11-17,BDCI,10.15,10.15,10.13,10.13,10.13,57317,0.0,1.0
2025-11-18,BDCI,10.12,10.125,10.11,10.11,10.11,142700,0.0,1.0
2025-11-19,BDCI,10.12,10.12,10.11,10.11,10.11,2693,0.0,1.0
2025-11-20,BDCI,10.1,10.11,10.1,10.1,10.1,4779,0.0,1.0
2025-11-21,BDCI,10.13,10.13,10.11,10.11,10.11,6624,0.0,1.0
2025-11-24,BDCI,10.14,10.14,10.11,10.11,10.11,3019,0.0,1.0
2025-11-25,BDCI,10.11,10.11,10.11,10.11,10.11,325,0.0,1.0
2025-11-26,BDCI,10.1,10.1,10.09,10.09,10.09,1445,0.0,1.0
2025-11-28,BDCI,10.0902,10.1,10.09,10.09,10.09,40441,0.0,1.0
2025-12-01,BDCI,10.081,10.11,10.07,10.07,10.07,64677,0.0,1.0
2025-12-02,BDCI,10.07,10.07,10.05,10.05,10.05,54291,0.0,1.0
2025-12-03,BDCI,10.08,10.08,10.06,10.07,10.07,21037,0.0,1.0
2025-12-04,BDCI,10.07,10.08,10.06,10.06,10.06,13202,0.0,1.0
2025-12-05,BDCI,10.05,10.05,10.05,10.05,10.05,194,0.0,1.0
2025-12-08,BDCI,10.08,10.08,10.05,10.05,10.05,92455,0.0,1.0
2025-12-09,BDCI,10.0501,10.07,10.0501,10.065,10.065,2750,0.0,1.0
2025-12-10,BDCI,10.0501,10.055,10.05,10.05,10.05,1016,0.0,1.0
2025-12-11,BDCI,10.05,10.055,10.05,10.05,10.05,10721,0.0,1.0
2025-12-12,BDCI,10.08,10.08,10.05,10.05,10.05,8304,0.0,1.0
2025-12-15,BDCI,10.055,10.055,10.02,10.03,10.03,43904,0.0,1.0
2025-12-16,BDCI,10.025,10.025,10.02,10.02,10.02,25887,0.0,1.0
2025-12-17,BDCI,10.02,10.02,10.02,10.02,10.02,308,0.0,1.0
2025-12-18,BDCI,10.02,10.027,10.02,10.02,10.02,13138,0.0,1.0
2025-12-19,BDCI,10.02,10.02,10.015,10.015,10.015,46084,0.0,1.0
2025-12-22,BDCI,10.02,10.02,10.01,10.01,10.01,14749,0.0,1.0
2025-12-23,BDCI,10.01,10.01,10.01,10.01,10.01,705,0.0,1.0
2025-12-24,BDCI,10.01,10.01,10.01,10.01,10.01,369,0.0,1.0
2025-12-26,BDCI,10.01,10.01,10.01,10.01,10.01,166,0.0,1.0
