date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-11-19,DNMX,9.96,9.96,9.95,9.95,9.95,17301,0.0,1.0
2025-11-20,DNMX,9.95,9.961,9.9298,9.94,9.94,268039,0.0,1.0
2025-11-21,DNMX,9.95,9.95,9.95,9.95,9.95,169,0.0,1.0
2025-11-24,DNMX,9.8915,9.95,9.8915,9.94,9.94,10740,0.0,1.0
2025-11-25,DNMX,9.935,9.94,9.93,9.93,9.93,2719,0.0,1.0
2025-11-26,DNMX,9.94,9.94,9.93,9.93,9.93,7401,0.0,1.0
2025-11-28,DNMX,9.94,9.94,9.94,9.94,9.94,138,0.0,1.0
2025-12-01,DNMX,9.94,9.94,9.9063,9.91,9.91,118831,0.0,1.0
2025-12-02,DNMX,9.91,9.91,9.91,9.91,9.91,5530,0.0,1.0
2025-12-03,DNMX,9.91,9.91,9.91,9.91,9.91,10000,0.0,1.0
2025-12-04,DNMX,9.905,9.905,9.89,9.9,9.9,22110,0.0,1.0
2025-12-05,DNMX,9.9,9.9,9.9,9.9,9.9,28,0.0,1.0
2025-12-08,DNMX,9.9,9.9,9.9,9.9,9.9,159021,0.0,1.0
2025-12-09,DNMX,9.9,9.905,9.9,9.905,9.905,13445,0.0,1.0
2025-12-10,DNMX,9.9,9.905,9.89,9.89,9.89,20085,0.0,1.0
2025-12-11,DNMX,9.89,9.89,9.89,9.89,9.89,0,0.0,1.0
2025-12-12,DNMX,9.89,9.89,9.89,9.89,9.89,2,0.0,1.0
2025-12-15,DNMX,9.89,9.8967,9.89,9.8967,9.8967,6565,0.0,1.0
2025-12-16,DNMX,9.89,9.895,9.88,9.89,9.89,332750,0.0,1.0
2025-12-17,DNMX,9.89,9.9,9.89,9.8904,9.8904,568124,0.0,1.0
2025-12-18,DNMX,9.89,9.89,9.89,9.89,9.89,259403,0.0,1.0
2025-12-19,DNMX,9.89,9.89,9.88,9.88,9.88,789299,0.0,1.0
2025-12-22,DNMX,9.89,9.89,9.89,9.89,9.89,500,0.0,1.0
2025-12-23,DNMX,9.885,9.89,9.885,9.8887,9.8887,30514,0.0,1.0
2025-12-24,DNMX,9.89,9.89,9.89,9.89,9.89,241,0.0,1.0
2025-12-26,DNMX,9.89,9.89,9.89,9.89,9.89,2594,0.0,1.0
