date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-12-17,CCXIU,10.2,10.24,10.2,10.21,10.21,7134142,0.0,1.0
2025-12-18,CCXIU,10.21,10.5076,10.2,10.22,10.22,986828,0.0,1.0
2025-12-19,CCXIU,10.24,10.2585,10.22,10.22,10.22,119342,0.0,1.0
2025-12-22,CCXIU,10.29,10.31,10.23,10.23,10.23,252210,0.0,1.0
2025-12-23,CCXIU,10.28,10.28,10.185,10.2,10.2,144011,0.0,1.0
2025-12-24,CCXIU,10.25,10.25,10.22,10.25,10.25,24686,0.0,1.0
2025-12-26,CCXIU,10.2,10.2594,10.2,10.24,10.24,87884,0.0,1.0
