date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-08-15,OBA,9.97,9.97,9.96,9.96,9.96,241929,0.0,1.0
2025-08-18,OBA,9.94,9.955,9.94,9.95,9.95,73958,0.0,1.0
2025-08-19,OBA,9.95,9.95,9.945,9.945,9.945,157825,0.0,1.0
2025-08-20,OBA,9.95,9.95,9.93,9.94,9.94,912512,0.0,1.0
2025-08-21,OBA,9.93,9.95,9.93,9.9499,9.9499,276475,0.0,1.0
2025-08-22,OBA,9.94,9.95,9.94,9.945,9.945,4540,0.0,1.0
2025-08-25,OBA,9.93,9.945,9.93,9.94,9.94,201229,0.0,1.0
2025-08-26,OBA,9.935,9.95,9.93,9.94,9.94,258860,0.0,1.0
2025-08-27,OBA,9.94,9.94,9.94,9.94,9.94,208,0.0,1.0
2025-08-28,OBA,9.95,9.95,9.94,9.94,9.94,5810,0.0,1.0
2025-08-29,OBA,9.95,9.95,9.95,9.95,9.95,332,0.0,1.0
2025-09-02,OBA,9.94,9.941,9.93,9.94,9.94,6316,0.0,1.0
2025-09-03,OBA,9.94,9.9454,9.94,9.945,9.945,30905,0.0,1.0
2025-09-04,OBA,9.94,9.94,9.94,9.94,9.94,5089,0.0,1.0
2025-09-05,OBA,9.935,9.94,9.935,9.94,9.94,64835,0.0,1.0
2025-09-08,OBA,9.935,9.935,9.93,9.93,9.93,147703,0.0,1.0
2025-09-09,OBA,9.93,9.93,9.93,9.93,9.93,8,0.0,1.0
2025-09-10,OBA,9.93,9.93,9.93,9.93,9.93,1,0.0,1.0
2025-09-11,OBA,9.94,9.94,9.94,9.94,9.94,57394,0.0,1.0
2025-09-12,OBA,9.94,9.94,9.94,9.94,9.94,10,0.0,1.0
2025-09-15,OBA,9.94,9.94,9.94,9.94,9.94,159,0.0,1.0
2025-09-16,OBA,9.93,9.9395,9.93,9.9395,9.9395,90673,0.0,1.0
2025-09-17,OBA,9.94,9.95,9.93,9.93,9.93,292804,0.0,1.0
2025-09-18,OBA,9.94,9.9458,9.93,9.93,9.93,520,0.0,1.0
2025-09-19,OBA,9.94,9.94,9.94,9.94,9.94,103,0.0,1.0
2025-09-22,OBA,9.94,9.94,9.94,9.94,9.94,0,0.0,1.0
2025-09-23,OBA,9.95,9.95,9.95,9.95,9.95,10900,0.0,1.0
2025-09-24,OBA,9.95,9.95,9.9499,9.95,9.95,21558,0.0,1.0
2025-09-25,OBA,9.94,9.95,9.94,9.95,9.95,5165,0.0,1.0
2025-09-26,OBA,9.94,9.95,9.94,9.95,9.95,5099,0.0,1.0
2025-09-29,OBA,9.9499,9.9591,9.9499,9.9591,9.9591,9952,0.0,1.0
2025-09-30,OBA,9.9591,9.9591,9.9591,9.9591,9.9591,1,0.0,1.0
2025-10-01,OBA,9.9591,9.9591,9.9591,9.9591,9.9591,1,0.0,1.0
2025-10-02,OBA,9.95,9.95,9.95,9.95,9.95,50000,0.0,1.0
2025-10-03,OBA,9.96,9.96,9.96,9.96,9.96,5206,0.0,1.0
2025-10-06,OBA,9.96,9.96,9.96,9.96,9.96,0,0.0,1.0
2025-10-07,OBA,9.96,9.96,9.96,9.96,9.96,7392,0.0,1.0
2025-10-08,OBA,9.96,9.97,9.96,9.97,9.97,950600,0.0,1.0
2025-10-09,OBA,9.975,9.98,9.97,9.97,9.97,60712,0.0,1.0
2025-10-10,OBA,9.98,9.98,9.98,9.98,9.98,1000,0.0,1.0
2025-10-13,OBA,9.98,9.98,9.98,9.98,9.98,0,0.0,1.0
2025-10-14,OBA,10.0,10.0,10.0,10.0,10.0,48748,0.0,1.0
2025-10-15,OBA,10.0,10.0,10.0,10.0,10.0,0,0.0,1.0
2025-10-16,OBA,10.0,10.0,10.0,10.0,10.0,0,0.0,1.0
2025-10-17,OBA,10.0,10.0,10.0,10.0,10.0,2,0.0,1.0
2025-10-20,OBA,10.0,10.0,10.0,10.0,10.0,2,0.0,1.0
2025-10-21,OBA,10.0,10.06,9.99,10.06,10.06,172453,0.0,1.0
2025-10-22,OBA,10.06,10.06,10.06,10.06,10.06,265,0.0,1.0
2025-10-23,OBA,10.04,10.04,10.04,10.04,10.04,114,0.0,1.0
2025-10-24,OBA,10.01,10.05,10.01,10.05,10.05,1022379,0.0,1.0
2025-10-27,OBA,10.03,10.035,10.03,10.03,10.03,240500,0.0,1.0
2025-10-28,OBA,10.04,10.04,10.03,10.03,10.03,97428,0.0,1.0
2025-10-29,OBA,10.03,10.03,10.03,10.03,10.03,227,0.0,1.0
2025-10-30,OBA,10.03,10.03,10.03,10.03,10.03,29,0.0,1.0
2025-10-31,OBA,10.04,10.04,10.04,10.04,10.04,25014,0.0,1.0
2025-11-03,OBA,10.04,10.04,10.04,10.04,10.04,27330,0.0,1.0
2025-11-04,OBA,10.04,10.04,10.04,10.04,10.04,192,0.0,1.0
2025-11-05,OBA,10.05,10.07,10.05,10.06,10.06,95514,0.0,1.0
2025-11-06,OBA,10.06,10.06,10.06,10.06,10.06,135,0.0,1.0
2025-11-07,OBA,10.045,10.05,10.045,10.05,10.05,200,0.0,1.0
2025-11-10,OBA,10.06,10.06,10.06,10.06,10.06,18190,0.0,1.0
2025-11-11,OBA,10.06,10.06,10.05,10.05,10.05,28099,0.0,1.0
2025-11-12,OBA,10.05,10.05,10.05,10.05,10.05,256,0.0,1.0
2025-11-13,OBA,10.05,10.05,10.05,10.05,10.05,312,0.0,1.0
2025-11-14,OBA,10.07,10.07,10.06,10.06,10.06,219836,0.0,1.0
2025-11-17,OBA,10.06,10.07,10.05,10.055,10.055,34277,0.0,1.0
2025-11-18,OBA,10.07,10.07,10.0601,10.07,10.07,30919,0.0,1.0
2025-11-19,OBA,10.06,10.07,10.06,10.07,10.07,450000,0.0,1.0
2025-11-20,OBA,10.06,10.07,10.04,10.04,10.04,48283,0.0,1.0
2025-11-21,OBA,10.07,10.07,10.07,10.07,10.07,4357,0.0,1.0
2025-11-24,OBA,10.07,10.09,10.07,10.07,10.07,61263,0.0,1.0
2025-11-25,OBA,10.07,10.09,10.06,10.06,10.06,86281,0.0,1.0
2025-11-26,OBA,10.07,10.07,10.05,10.05,10.05,1710,0.0,1.0
2025-11-28,OBA,10.02,10.02,10.01,10.01,10.01,795,0.0,1.0
2025-12-01,OBA,10.0501,10.06,10.02,10.05,10.05,19902,0.0,1.0
2025-12-02,OBA,10.05,10.07,10.05,10.06,10.06,10070,0.0,1.0
2025-12-03,OBA,10.06,10.06,10.05,10.05,10.05,36101,0.0,1.0
2025-12-04,OBA,10.05,10.05,10.03,10.03,10.03,6963,0.0,1.0
2025-12-05,OBA,10.04,10.04,10.03,10.03,10.03,6451,0.0,1.0
2025-12-08,OBA,10.03,10.03,10.03,10.03,10.03,671,0.0,1.0
2025-12-09,OBA,10.03,10.03,10.03,10.03,10.03,89755,0.0,1.0
2025-12-10,OBA,10.03,10.03,10.03,10.03,10.03,26826,0.0,1.0
2025-12-11,OBA,10.03,10.03,10.0199,10.02,10.02,243153,0.0,1.0
2025-12-12,OBA,10.02,10.02,10.02,10.02,10.02,3770,0.0,1.0
2025-12-15,OBA,10.03,10.04,10.02,10.02,10.02,655898,0.0,1.0
2025-12-16,OBA,10.02,10.02,10.02,10.02,10.02,301,0.0,1.0
2025-12-17,OBA,10.02,10.02,10.02,10.02,10.02,19804,0.0,1.0
2025-12-18,OBA,10.02,10.02,10.0198,10.02,10.02,161630,0.0,1.0
2025-12-19,OBA,10.02,10.02,10.02,10.02,10.02,4,0.0,1.0
2025-12-22,OBA,10.02,10.02,10.02,10.02,10.02,1,0.0,1.0
2025-12-23,OBA,10.02,10.02,10.02,10.02,10.02,9,0.0,1.0
2025-12-24,OBA,10.02,10.02,10.02,10.02,10.02,0,0.0,1.0
2025-12-26,OBA,10.02,10.02,10.02,10.02,10.02,2,0.0,1.0
