date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-10-28,POLE,9.95,10.0216,9.95,9.95,9.95,446056,0.0,1.0
2024-10-29,POLE,9.95,9.95,9.95,9.95,9.95,307,0.0,1.0
2024-10-30,POLE,10.05,10.05,9.9392,9.95,9.95,801650,0.0,1.0
2024-10-31,POLE,9.96,9.96,9.95,9.95,9.95,255170,0.0,1.0
2024-11-01,POLE,9.96,9.96,9.94,9.95,9.95,436045,0.0,1.0
2024-11-04,POLE,9.96,9.99,9.95,9.95,9.95,310771,0.0,1.0
2024-11-05,POLE,9.95,9.95,9.95,9.95,9.95,106,0.0,1.0
2024-11-06,POLE,10.05,10.05,9.95,9.95,9.95,12816,0.0,1.0
2024-11-07,POLE,9.95,9.96,9.95,9.96,9.96,5927,0.0,1.0
2024-11-08,POLE,10.0757,10.548,9.95,9.96,9.96,7113,0.0,1.0
2024-11-11,POLE,10.314,10.572,9.96,9.96,9.96,712600,0.0,1.0
2024-11-12,POLE,9.95,10.96,9.95,9.96,9.96,12325,0.0,1.0
2024-11-13,POLE,10.12,10.93,9.96,9.97,9.97,503520,0.0,1.0
2024-11-14,POLE,9.98,11.16,9.96,9.99,9.99,29399,0.0,1.0
2024-11-15,POLE,10.01,10.01,9.97,9.985,9.985,1998,0.0,1.0
2024-11-18,POLE,9.97,9.975,9.96,9.96,9.96,2762,0.0,1.0
2024-11-19,POLE,10.0,10.0,9.96,9.97,9.97,52330,0.0,1.0
2024-11-20,POLE,10.0,10.0,9.96,9.96,9.96,6867,0.0,1.0
2024-11-21,POLE,9.97,9.9786,9.95,9.955,9.955,165733,0.0,1.0
2024-11-22,POLE,9.96,9.9641,9.95,9.96,9.96,141730,0.0,1.0
2024-11-25,POLE,9.97,9.97,9.95,9.965,9.965,10687,0.0,1.0
2024-11-26,POLE,9.97,9.97,9.96,9.9601,9.9601,2068,0.0,1.0
2024-11-27,POLE,9.96,9.9851,9.96,9.975,9.975,238457,0.0,1.0
2024-11-29,POLE,9.97,9.983,9.96,9.971,9.971,3222,0.0,1.0
2024-12-02,POLE,9.97,10.0,9.965,9.97,9.97,52962,0.0,1.0
2024-12-03,POLE,9.9852,9.9852,9.97,9.97,9.97,76476,0.0,1.0
2024-12-04,POLE,9.97,9.97,9.97,9.97,9.97,514,0.0,1.0
2024-12-05,POLE,9.97,9.9852,9.97,9.98,9.98,1355,0.0,1.0
2024-12-06,POLE,9.9874,9.9874,9.9699,9.97,9.97,2449,0.0,1.0
2024-12-09,POLE,9.97,9.9753,9.97,9.9753,9.9753,36627,0.0,1.0
2024-12-10,POLE,9.97,9.97,9.965,9.97,9.97,391373,0.0,1.0
2024-12-11,POLE,9.98,9.98,9.98,9.98,9.98,4109,0.0,1.0
2024-12-12,POLE,9.98,9.9816,9.98,9.98,9.98,1396,0.0,1.0
2024-12-13,POLE,9.98,9.98,9.98,9.98,9.98,11,0.0,1.0
2024-12-16,POLE,9.98,9.99,9.98,9.99,9.99,527,0.0,1.0
2024-12-17,POLE,9.99,9.99,9.98,9.98,9.98,287279,0.0,1.0
2024-12-18,POLE,9.98,9.99,9.97,9.99,9.99,1488469,0.0,1.0
2024-12-19,POLE,9.9821,9.9884,9.9821,9.9884,9.9884,7532,0.0,1.0
2024-12-20,POLE,9.985,9.985,9.975,9.98,9.98,208096,0.0,1.0
2024-12-23,POLE,9.99,9.99,9.98,9.98,9.98,741,0.0,1.0
2024-12-24,POLE,9.98,9.99,9.98,9.98,9.98,251917,0.0,1.0
2024-12-26,POLE,9.98,9.98,9.98,9.98,9.98,0,0.0,1.0
2024-12-27,POLE,9.98,10.0,9.98,10.0,10.0,31050,0.0,1.0
2024-12-30,POLE,10.0,10.0,10.0,10.0,10.0,34,0.0,1.0
2024-12-31,POLE,9.9985,10.0,9.995,9.995,9.995,5032,0.0,1.0
2025-01-02,POLE,9.99,9.99,9.99,9.99,9.99,50055,0.0,1.0
2025-01-03,POLE,10.0,10.03,9.995,10.0005,10.0005,81602,0.0,1.0
2025-01-06,POLE,10.01,10.01,10.01,10.01,10.01,75002,0.0,1.0
2025-01-07,POLE,10.02,10.03,10.01,10.03,10.03,157326,0.0,1.0
2025-01-08,POLE,10.0257,10.0257,10.0257,10.0257,10.0257,937,0.0,1.0
2025-01-10,POLE,10.0,10.01,10.0,10.01,10.01,905,0.0,1.0
2025-01-13,POLE,10.01,10.01,10.01,10.01,10.01,120,0.0,1.0
2025-01-14,POLE,10.02,10.048,10.02,10.0324,10.0324,22333,0.0,1.0
2025-01-15,POLE,10.01,10.01,10.01,10.01,10.01,141,0.0,1.0
2025-01-16,POLE,10.01,10.02,10.01,10.02,10.02,150774,0.0,1.0
2025-01-17,POLE,10.02,10.02,10.02,10.02,10.02,157,0.0,1.0
2025-01-21,POLE,10.042,10.042,10.042,10.042,10.042,767,0.0,1.0
2025-01-22,POLE,10.01,10.02,10.01,10.02,10.02,27714,0.0,1.0
2025-01-23,POLE,10.0251,10.0251,10.0251,10.0251,10.0251,791,0.0,1.0
2025-01-24,POLE,10.0251,10.0251,10.0251,10.0251,10.0251,11,0.0,1.0
2025-01-27,POLE,10.03,10.03,10.03,10.03,10.03,5043,0.0,1.0
2025-01-28,POLE,10.03,10.03,10.03,10.03,10.03,217,0.0,1.0
2025-01-29,POLE,10.03,10.0371,10.03,10.03,10.03,17174,0.0,1.0
2025-01-30,POLE,10.0318,10.0318,10.0317,10.0317,10.0317,1113,0.0,1.0
2025-01-31,POLE,10.1,10.1,10.04,10.04,10.04,2363,0.0,1.0
2025-02-03,POLE,10.04,10.09,10.04,10.04,10.04,17753,0.0,1.0
